,device_id,velocity,speed,temperature,pressure,humidity
8204,3,0.1977434597244051,0.4906747995272559,0.15859471167112127,0.09453298454364145,0.9260622749998563
8205,6,0.8790836633366567,0.19162513617084231,0.8679705710020741,0.015753486898231972,0.21180684121772164
8206,6,0.8145178675615099,0.028742800643311472,0.7854298342160961,0.3469620768165729,0.5791762038023969
8207,2,0.6794377304999104,0.21399260060321024,0.8768921430097167,0.5548421686565168,0.002109710979430357
8208,9,0.2595393834068884,0.9683434776597749,0.30278338363421664,0.2228022852060627,0.22278862219525142
8209,9,0.6913230831626607,0.782007010612666,0.5936469988416186,0.9768990425610521,0.881386012200431
8210,7,0.3093642095145924,0.2334542590615739,0.8435459016382937,0.49613347246468265,0.5483494997974176
8211,8,0.9511333253019987,0.8975108025719672,0.30665859551261165,0.685312718407463,0.8981967666866033
8212,4,0.7465039651965136,0.2503982023229506,0.8389609377429387,0.5386146576705424,0.46294676287786296
8213,1,0.35849850263901517,0.457302816166993,0.3656708773411528,0.6080895082243357,0.5462932333471124
8214,2,0.7034126014638442,0.3370248450417448,0.17691004452636805,0.8033611504705673,0.24504193939126406
8215,9,0.40545588232124696,0.7566573030936915,0.32959213588397807,0.9929832428979339,0.2855994087304681
8216,5,0.99097548779385,0.8808231349356862,0.912789199223698,0.8967699446656227,0.20980803343679866
8217,3,0.0392840304945854,0.5494071069904786,0.9767217881074676,0.6884663865538616,0.30742951212497927
8218,3,0.7676387268301463,0.8083614181735341,0.6541262951836732,0.628576342168566,0.18695218175575234
8219,0,0.7795628794236598,0.4076274301313282,0.6609534239471517,0.9979109234113118,0.03237659782400881
8220,3,0.3625370918128552,0.21392069115441104,0.2633226643051598,0.6752617740465745,0.15364027100917288
8221,7,0.6440805449453408,0.34036822435371306,0.25200149785053094,0.9609451521776493,0.7871433078802748
8222,3,0.34249461676815585,0.316508054155908,0.7797437912620089,0.4326511823939796,0.9101784517181729
8223,1,0.21041915055779103,0.5297076866211933,0.22679751139992543,0.29936925414427595,0.8226620804849248
8224,8,0.3105411419960802,0.4509879214780834,0.6589753514452911,0.20664478440811496,0.39592297399828247
8225,8,0.9708716278850384,0.14427636610676386,0.1649017538486811,0.9048202101998415,0.22546557676431356
8226,0,0.9541053519612416,0.2964776311462092,0.5774162671707485,0.7816763586734857,0.8294662154901431
8227,5,0.6940481560818073,0.06769406742263917,0.849329446149405,0.5142934765410924,0.5362982502182815
8228,5,0.8639997412362282,0.9763829623580391,0.398706161051014,0.3789406230075071,0.9162126212518068
8229,1,0.1947026870976858,0.15869139510505414,0.10478187468657363,0.6227958777999025,0.07892451613098994
8230,1,0.778995237976772,0.10693731605851353,0.6789703456488387,0.9912978480631357,0.09228271511749042
8231,10,0.2689009985897053,0.5868727809704817,0.32361311163737305,0.6427367783255578,0.7292364624332089
8232,5,0.17874914026469557,0.5365751849279453,0.17021548355792704,0.07665926071752727,0.5906593625146556
8233,10,0.8739915480960803,0.7783898976175911,0.07841695208582822,0.206305159720916,0.5294582486727387
8234,7,0.007461522513229624,0.3890843122802018,0.9743474199356142,0.47157417542043034,0.9187989132612174
8235,6,0.6571796065202382,0.8349201883515281,0.8177758389172698,0.8965906166471701,0.6200359598573963
8236,9,0.558384273716138,0.288463493799606,0.8472232104445984,0.6135399371093079,0.36803179361209026
8237,4,0.5632979046020847,0.49575081854664216,0.1343734653564802,0.5035379233964129,0.4531350163042046
8238,5,0.0561859300890436,0.102224470990248,0.35659013910641335,0.44327395166399397,0.47637229296229755
8239,4,0.23420844413484054,0.03967412911046542,0.3767488899235285,0.3553629102928354,0.4365376220686352
8240,4,0.5656221336469869,0.6302547153856404,0.6886828314031535,0.3302204034753601,0.62076909209664
8241,1,0.7048670633575673,0.08233135990170959,0.3069926776452576,0.9607741260917643,0.6918652287439777
8242,1,0.922091452806367,0.9689580337412578,0.3478061228086998,0.7678703839559287,0.7832247178978312
8243,7,0.5488439196939155,0.4136476524531415,0.5386990487844228,0.11766960347205013,0.0007422586502504602
8244,8,0.9370683448891336,0.05638032555051764,0.9610484935708935,0.49964960092541066,0.9447759600108178
8245,9,0.5761947812775392,0.010445910576815987,0.9627561455017236,0.6759842140304028,0.6427144037996259
8246,7,0.6045775407542733,0.0032601541463502803,0.30961623247404113,0.919463580481306,0.44538925702913856
8247,2,0.1929760877429475,0.7623270347587467,0.8239480826703203,0.903019479066872,0.4440765578141832
8248,3,0.27458015314712214,0.7121052683468726,0.8052725860606098,0.25233347527495653,0.04671617826634267
8249,7,0.06409729368677297,0.23025859885633404,0.5436968189069972,0.09544343289115054,0.0998105534226833
8250,8,0.23416116384251429,0.8761512081090598,0.8325361311127106,0.5052841653363737,0.06799029426051417
8251,8,0.149639051165525,0.9233715256247396,0.897438585853159,0.9431864756473365,0.7289544297687097
8252,9,0.23431664475862157,0.7750226077670266,0.3243952028038367,0.9988266225343603,0.0025211392544991496
8253,0,0.5033917371526391,0.9667342104322948,0.5589371769655603,0.6053582683656228,0.4256882882833065
8254,8,0.004795907300681468,0.26047145756287005,0.942131966025959,0.7021174655653488,0.9869866702665078
8255,5,0.6941711685059185,0.8712556542789148,0.8476926841939627,0.45756113803935416,0.767365525645706
8256,10,0.19605171108889075,0.07241135883853178,0.4780057740446074,0.7722062930658267,0.044404195897291054
8257,7,0.9864508331687958,0.24633267257394031,0.9926040117307983,0.40261096820078734,0.07357514134258802
8258,2,0.6555871229850435,0.5052298816309336,0.6569471308835195,0.6812032449513709,0.22219644672604977
8259,10,0.07180274975163292,0.4308160534052573,0.34057663432569785,0.3887917240706885,0.030246160042204595
8260,6,0.08206485650087936,0.776423884553446,0.40176975284611083,0.4491118715535627,0.09539957676693744
8261,5,0.09841144222134368,0.403648147399046,0.9106458507063966,0.7232033572744373,0.7774971586603109
8262,0,0.10557664672849443,0.4215078006299856,0.004573747569082243,0.8953144459414181,0.2523115654123097
8263,5,0.6204337087033482,0.5733994335444728,0.2381853353543809,0.58808805461681,0.6280162559625788
8264,5,0.36048010602583247,0.10913603887053569,0.5451241743967336,0.7173349726325933,0.028984829572462956
8265,6,0.5862731453077251,0.09849367908331463,0.08275477155207034,0.875897871900375,0.9951968321626036
8266,3,0.8774695690954699,0.24396253853821104,0.3550509341322847,0.8792848983250657,0.38730396672682266
8267,5,0.936444296669046,0.14973757850314806,0.718359975762391,0.638628109845141,0.15783263789153057
8268,7,0.2666224160097972,0.1225240183613997,0.3626680263067238,0.691091535473261,0.5691389226789833
8269,7,0.8652852828345514,0.2107582728983297,0.7592444731899485,0.5024639651336665,0.7513633364844001
8270,6,0.9882593733689112,0.5935277776161929,0.08453845628993362,0.6003970485341115,0.5442409341470015
8271,7,0.3216755793528375,0.2637714456943968,0.08304171413246486,0.4531599148205815,0.09995221847356661
8272,0,0.8068614013974644,0.758874833262029,0.9512576944057439,0.04832535672099303,0.6142398719395147
8273,10,0.8393557434032497,0.2814938781949641,0.006337533667138295,0.6997707457237425,0.7440506654285027
8274,0,0.3614581472735472,0.5083879188329483,0.08808429211336821,0.057496495298922645,0.6140099924955936
8275,7,0.6041733498100681,0.2072951283765121,0.27909293316968564,0.3913372213884758,0.31066609155129377
8276,2,0.03550292410099898,0.7091051455675613,0.9181150232186912,0.0767335569257962,0.42721321298964754
8277,8,0.738859097202523,0.16251765029656673,0.4026960679257291,0.9598172059212782,0.014636194349808118
8278,8,0.5574571341994857,0.9591254433848533,0.3320899597577224,0.9998908557529781,0.03789560444595963
8279,10,0.8078845275265278,0.02506384422714314,0.7887275700097081,0.38020007153215896,0.37009721906496584
8280,4,0.38108390041379525,0.7882603728302461,0.5473061144383958,0.7557101827409471,0.8236264649029473
8281,2,0.5549593267547324,0.12204893082371049,0.060814943687567125,0.5328513387475371,0.01332647216623184
8282,7,0.9246339433636498,0.488618707481714,0.8869798878548568,0.049477193866745206,0.20888160991103077
8283,7,0.4850030496061454,0.16970647688522766,0.8979370212606133,0.4563278409536371,0.33957805653637596
8284,5,0.8302442077455781,0.6494204125136592,0.8696570637879626,0.2799114640235555,0.32385166312169056
8285,10,0.3381372246905454,0.24100088576507683,0.6249687746057045,0.04021137872524572,0.1625902733183564
8286,5,0.2903821157393488,0.19161372666155208,0.3549873508021911,0.6182492226829058,0.9260868070456144
8287,10,0.830230639614111,0.2860564488083036,0.9555103769784123,0.8895958165789277,0.5433714251429702
8288,7,0.8852428412104731,0.7180934538628297,0.9746859495833881,0.4113405631181343,0.9456729807988632
8289,10,0.6311505003823729,0.006082909143060644,0.9718006276524098,0.6216891904559773,0.5618653719686778
8290,3,0.7524715178644036,0.050845867403668366,0.1017987363345979,0.2543389223160327,0.6728822297440551
8291,0,0.1453587505759577,0.7934945681209566,0.5226803152350079,0.5999949469377974,0.010022110485746083
8292,10,0.6143816126397446,0.7296558571167695,0.8241739337914262,0.6954328967239397,0.8243514526114573
8293,7,0.3782267022343443,0.9960677153871111,0.8041521373317504,0.7665715489549727,0.679493311387243
8294,3,0.39726019094615606,0.2413872474590022,0.4545990617343554,0.37503737469227094,0.7284082069161768
8295,1,0.18216990889282003,0.437796627339026,0.15057135963227508,0.9065627640868323,0.660771039466269
8296,3,0.22817890842221722,0.48761268740712027,0.11493340316077738,0.6714318138574648,0.038470487893954686
8297,4,0.8370390543200558,0.7065840658632171,0.870336055854692,0.5761992131170713,0.1345177423726971
8298,7,0.5056690116671452,0.5624128434534803,0.8173607651419604,0.22168811953349865,0.905749306407275
8299,2,0.15441672952594732,0.8331000007260937,0.042508106664999046,0.49423720800485205,0.08609793994195036
8300,7,0.298705033151631,0.07941897082341498,0.1693487500470554,0.6034432468807732,0.5404992292128319
8301,3,0.5988937355258874,0.13539904329690933,0.5204773230048912,0.8718430791262087,0.5869190318677665
8302,6,0.9010065924736624,0.3434463364183634,0.9251465661571742,0.5445098376830689,0.5393545483494677
8303,8,0.049355323089715686,0.6066808090953711,0.7781801341723263,0.18252054192293077,0.9825299041700477
8304,1,0.8645186270541066,0.1531844810797871,0.11008163368355595,0.8958604920146703,0.5072866248842094
8305,4,0.6795266226387541,0.25898433505487395,0.5702404655041983,0.025353551758091286,0.09223553037754073
8306,5,0.8625304062021709,0.682819184724985,0.8571351396909141,0.21837581228935665,0.8090661284168014
8307,8,0.1770665467810817,0.27877685198737057,0.19284336539346325,0.24462573546848643,0.15002529493390282
8308,5,0.505737576817384,0.021858794566059547,0.44664475677796367,0.743624870118301,0.7523961676808789
8309,4,0.20529305171776557,0.6893874434634174,0.9387963569368695,0.6696356775505413,0.4992857530103916
8310,6,0.9151043778219411,0.09487075707998427,0.21088431056605628,0.9497457485726374,0.702779486960642
8311,4,0.892695393343809,0.8801991763942343,0.6125642937533979,0.08978897840588085,0.8143913173566898
8312,3,0.9751447120859746,0.20943579762266518,0.829366097143703,0.6995427119332738,0.04967600144977358
8313,6,0.6938512071443595,0.18771410554220003,0.9221940775688656,0.912665539458515,0.48656646259155256
8314,1,0.5157092561673348,0.20283800918587724,0.06909893824450541,0.5355218946448148,0.48565705694908823
8315,2,0.10072331662264955,0.41687041325149565,0.3652651078915171,0.7887666206762071,0.981058445013088
8316,7,0.2347741123652901,0.6337650995273535,0.9013653432999451,0.8359700899196847,0.5253920563759089
8317,7,0.17544990390719972,0.2726539778813657,0.5651659999348635,0.23406178426351487,0.0010812601637807395
8318,5,0.24460625925091528,0.2127052774964754,0.0766370699666229,0.6190357769496971,0.555782092506728
8319,5,0.712083729982991,0.43457707903964915,0.24164178043667317,0.9378767710889979,0.13198438356285358
8320,6,0.30990025442583236,0.9203744865628857,0.686278010879326,0.05126301229995556,0.08571016837013734
8321,10,0.3083437059886457,0.5640091675725082,0.7924159830751898,0.42376915896757505,0.9750018912897362
8322,1,0.7572695655892913,0.062277636541165915,0.5275153021574153,0.785259767039879,0.453272490948729
8323,1,0.31386869852820454,0.013589266627909602,0.7795685320635649,0.09195957731746285,0.4017077073754002
8324,0,0.17748360140684083,0.46215258854526686,0.8800082548206433,0.683364267602471,0.5192723085507986
8325,8,0.42293306502839667,0.39125497023286215,0.4312626724855664,0.1944836900288195,0.9387975244062041
8326,2,0.5762826429520028,0.16890179747438183,0.16685431750852864,0.059265835557111846,0.2896675905586499
8327,10,0.4548929899178411,0.395952620998817,0.9884678816245621,0.7375475785974643,0.647709693731995
8328,6,0.3588173622994729,0.3325194313576978,0.7292160899793146,0.35609733230937135,0.5874372148396826
8329,6,0.16999835597062118,0.30051243648182446,0.6152774036706907,0.7009100333488643,0.8517392588601804
8330,7,0.6423630210469364,0.7121672649701145,0.600257770197773,0.5483363193020594,0.09810306572742189
8331,10,0.36168242459765443,0.12793455214687666,0.5021244215117356,0.09168493619046292,0.33424684022279905
8332,0,0.884770129053422,0.3852331310131184,0.03810725814561744,0.4672334541247868,0.092974090541453
8333,7,0.5303095979186586,0.5049761358399686,0.7909448272625859,0.07792014415359094,0.8754101829410935
8334,7,0.10434200006092709,0.9975447989573448,0.019055761875302335,0.31401756861911667,0.8664847168655017
8335,5,0.26302918034312595,0.485336823918985,0.13254199518726895,0.8681935719388232,0.3443017290232969
8336,1,0.6173119587698112,0.3550747763678518,0.6346944003122673,0.01148884998090094,0.27415174103776363
8337,3,0.26239664235942695,0.26620322284525244,0.5337988358426756,0.34044042807058916,0.91912082377397
8338,9,0.2995698722423885,0.5832412438064769,0.0038315490205204084,0.0747198765569217,0.17536849380551922
8339,4,0.7041717912599876,0.03277883553593197,0.5471501435136743,0.7903343175496147,0.8327326604874371
8340,3,0.336882931485568,0.5054872030533747,0.21526864578742833,0.09398266379727738,0.7970078094334586
8341,7,0.6759858750882863,0.6588789807300511,0.8916748416987048,0.6298152368852763,0.6658032750500198
8342,4,0.0664627491237092,0.07224276530156815,0.895446059751003,0.4648070944290522,0.42268559670106143
8343,6,0.4817338804647572,0.9901618601018978,0.8984505869802681,0.5105933917338127,0.44949790032099035
8344,4,0.07488724187770479,0.5705308435147869,0.8574666415270121,0.6782168198480644,0.3942135341933942
8345,3,0.2833647800519533,0.4418574718063766,0.4983067439529125,0.7018670997486356,0.934615077613269
8346,0,0.49312318500884034,0.1648919422984476,0.04224704787888767,0.3433129205566753,0.43890632134550844
8347,6,0.9564751447814043,0.05343816666495682,0.6334713895774453,0.4502538354362823,0.5191273341933018
8348,4,0.984562384042044,0.3877746702804268,0.23896257843067992,0.15745208516063514,0.5595003489328663
8349,1,0.4403982885980543,0.16121874574424921,0.31350277517027314,0.745774791045143,0.9230137430717191
8350,6,0.04563604350380013,0.9665563090142989,0.5706960322724386,0.707404451655818,0.264675762168336
8351,4,0.15729458600799595,0.9163862180375282,0.06037150749878517,0.9912754673750978,0.009783920885384378
8352,9,0.47727764080267976,0.014287838892167448,0.8623278847446878,0.9349834399867692,0.6733632233780883
8353,1,0.5227618257463847,0.9179030640682263,0.3811896815791119,0.3947912654975062,0.34503863236495913
8354,5,0.1723912147846841,0.6164755824195242,0.5359175786207238,0.2953235423459445,0.11918907109552312
8355,10,0.6290295243818615,0.15697231221079977,0.22316517817997183,0.7065863845650048,0.9467311437316287
8356,3,0.9378652847260449,0.4007873851329744,0.4597211954021596,0.14667230931084962,0.8803312872936914
8357,5,0.017838260064869327,0.8028863120251591,0.8603539595306662,0.4870480706584157,0.4532599214139307
8358,5,0.291544717847549,0.7555757909630912,0.6657085776269381,0.49890737872487334,0.3557976697815054
8359,6,0.46327079381154146,0.1781538759708956,0.4381299508804787,0.09429525100948022,0.9320486860895827
8360,1,0.1785449436590626,0.1791238359391778,0.20556142159515256,0.7916817702061909,0.26553387797027383
8361,6,0.6746438608707941,0.7684061581208892,0.7193913367481838,0.9314973860123197,0.8607900772873264
8362,0,0.8984265351409911,0.2454753374514913,0.45910848627304746,0.03647962455644982,0.14729819263741928
8363,6,0.286995930660051,0.6885222517559196,0.33831392659670934,0.010647706298389625,0.05787336562035639
8364,0,0.7065862128741875,0.251829839768579,0.25600961195964833,0.6481146223960715,0.7965704522346223
8365,0,0.19385390529977498,0.10723679256810748,0.4067628245461755,0.617201436522909,0.19099050588131816
8366,3,0.6177897974358347,0.6368677389187428,0.9900408665145927,0.020587198637013082,0.6651153796172358
8367,4,0.7681256293660441,0.4558481172994997,0.6602461476883835,0.8890072541740991,0.19498870682435698
8368,4,0.8460464731031089,0.5211535201878825,0.5768443399182388,0.4983185278882354,0.9797888335917139
8369,7,0.1780914901224091,0.0153921256097026,0.9547197157115119,0.7274299171724947,0.9307285695187028
8370,4,0.5708929784482496,0.32114708629464583,0.6522595427593018,0.6946049537416858,0.6515366702447476
8371,8,0.19481765822165598,0.8292218223184701,0.3190013791669766,0.4518473447119521,0.5716012239828171
8372,4,0.3186285635285835,0.6163957161028467,0.1167210903977417,0.727634274614315,0.3265839687747011
8373,5,0.183216242264304,0.2860186908068708,0.03262417078327995,0.41867729914000207,0.3374338037983342
8374,10,0.7158495639332647,0.29348618395007164,0.35288600021588834,0.29869608431422845,0.7345187032759569
8375,1,0.730598759759066,0.1456035815098472,0.5921327135325639,0.18734798457315383,0.29515216279538303
8376,0,0.7830889855336547,0.5318790588197984,0.740650549186233,0.9354414416379372,0.5013000890784934
8377,10,0.10161832269743998,0.7546551301215083,0.07975969226590063,0.4261503602816433,0.7683020145982148
8378,9,0.5530805109125326,0.6893709759274289,0.08971576241565493,0.10372660611534412,0.9747874168490073
8379,9,0.3812075129294926,0.4327038620840681,0.8424823059625159,0.5738706141013391,0.32342392799100705
8380,0,0.045741233245853885,0.5667356054324392,0.8549895013880882,0.806624820631504,0.5249267094438588
8381,10,0.06434087185907755,0.48360953694275,0.45187433218240414,0.6279311716843601,0.17209777868657083
8382,10,0.09345641007052896,0.1460599108075019,0.2944467090954688,0.7629809710467912,0.5318964613089039
8383,5,0.26837101606666525,0.37560080452381805,0.9517675041046015,0.26332149864234955,0.15460205846041009
8384,4,0.8984900861790298,0.9157773513723118,0.8336740456592733,0.37422702499336924,0.6344492900289808
8385,7,0.5713195065513345,0.6519195537113126,0.5366214740199039,0.7783684008873788,0.5282398270839301
8386,8,0.7106835061715301,0.01949800124083534,0.3529401139029762,0.748187390866077,0.8123564626063111
8387,0,0.8741492890931213,0.788941953514284,0.9208214860092835,0.5710588818901043,0.7340858185338516
8388,6,0.5267532623186209,0.20465981984028303,0.5004736028552905,0.9827477953471822,0.631357645170851
8389,4,0.4826091787903978,0.3953581366214437,0.2648731762982469,0.7444945511871942,0.1137802403496826
8390,0,0.25712684277998343,0.09292610635209364,0.19052830240855512,0.5789321941357713,0.3291406633221061
8391,7,0.500291255037752,0.202603834414125,0.09407739835523055,0.015400312673769956,0.6782941699463647
8392,2,0.9354461012992586,0.5716688176232974,0.2455349147540309,0.8423519147983348,0.16349588516856195
8393,10,0.37537202341379117,0.41094957944666577,0.35312380281745004,0.8757519155955362,0.08718480523386285
8394,10,0.6392727448005192,0.9171667727860958,0.6283372789043202,0.12400243542791356,0.7046601893196368
8395,4,0.4992674454320144,0.4009172435653805,0.42195233334175286,0.04634825169092105,0.9886332596335725
8396,7,0.5797568607576501,0.8274656727142843,0.09103230071282442,0.3585466478650964,0.5899969512631481
8397,2,0.6403159006419018,0.9445649425126208,0.09317046467075529,0.5099181793136353,0.6760163993084423
8398,5,0.1801783498889029,0.4711975340874709,0.9607551551409641,0.40312585992421524,0.4977115340105063
8399,8,0.7071929694438855,0.6910277263416145,0.41473588534739314,0.4005061114589311,0.8154534295870325
8400,0,0.5878911042964012,0.9059516756038384,0.6345694346546624,0.47870340553840196,0.9259928410577661
8401,3,0.8673935187487968,0.9562623595396792,0.7265853216462737,0.5499566323908868,0.853104797945575
8402,2,0.5687645917000709,0.5127728416074895,0.6264846874854304,0.23708266490385255,0.42658221893869297
8403,8,0.4709401896148483,0.025351486601925433,0.4280239536915237,0.7717521548009795,0.4590436325763806
8404,10,0.48489735203089523,0.9340420860050792,0.553502712657798,0.3446453976721895,0.7450438920106827
8405,4,0.8619041503657335,0.6112650342420222,0.15580229241519272,0.7434728235602287,0.6095661922191734
8406,7,0.5469477301400038,0.4927353464217594,0.05691346338307213,0.02874810436758468,0.896866257377352
8407,5,0.7355317175294387,0.48764523994207587,0.4594994468817568,0.4417709050025218,0.5347740881955575
8408,4,0.7309182417411272,0.9666469856852032,0.044006229396681196,0.7186291562287906,0.6731755550420391
8409,2,0.7139476825474101,0.03098046391352005,0.4325152085912649,0.40624778966330055,0.7894325922778828
8410,4,0.7062391668050377,0.8022689856458081,0.8408227751637395,0.10373414100346079,0.8201548175081687
8411,2,0.04348237811073452,0.16838455574026712,0.9296947617613766,0.9046231809595493,0.9088248498319905
8412,0,0.731226033336054,0.3454095814439393,0.7398742819418473,0.6322341857788418,0.59916886276019
8413,7,0.3090982086554481,0.8154946629478625,0.45526445646917657,0.10675179004567881,0.7256831962989218
8414,3,0.20318567258916076,0.9734556912896458,0.6533364913137055,0.9084192013672439,0.8377365529278973
8415,3,0.9512322063667263,0.8843765267640149,0.6675569452734231,0.7862233424894548,0.16789597546589663
8416,9,0.7350289623871781,0.7752208684164499,0.3814392203551512,0.26166546653508826,0.2831559533932908
8417,0,0.75260992177037,0.8310114775286244,0.8437444137261282,0.08728578980590007,0.37131780251210134
8418,10,0.21161361385598054,0.17088077270204727,0.08767063080120319,0.6415827812287871,0.5039359784344167
8419,4,0.7068785891320839,0.09980591094243751,0.1110014425632666,0.4672434464404883,0.9693286661099322
8420,2,0.0661735997121039,0.12686176914984837,0.8285923035629189,0.2442903497697405,0.866047438212368
8421,6,0.602511227259834,0.7435644465196998,0.685480557771621,0.9336606054389038,0.4111136255348641
8422,1,0.5812800679657399,0.499871100386154,0.5967146348936158,0.5318330830524702,0.5415934274323023
8423,9,0.5896206100136843,0.6768216081518417,0.7244009673207688,0.6288712957614412,0.368343530756287
8424,7,0.2715777044681833,0.15890755705248483,0.9293453647313288,0.8660344123600145,0.06589660305247236
8425,8,0.8913119527872824,0.6897867038217391,0.3574390941152972,0.6754616378268101,0.8504136716183732
8426,4,0.2628133911215226,0.2939245731039818,0.5382799689990999,0.9692058479848539,0.009232088174235042
8427,3,0.8382662829533845,0.3019559537830918,0.7306395548089568,0.6703245955428616,0.900035859719942
8428,4,0.07159294479077283,0.694848287618466,0.03658504281053476,0.10640560822230061,0.0631180388121465
8429,6,0.08466281148170651,0.962667851095409,0.2837927500694829,0.27876822674764723,0.2020066158267525
8430,4,0.6714979600620355,0.437368174761981,0.4757297504333057,0.17486786609675053,0.9694935714820758
8431,1,0.5018085861436988,0.730130258585861,0.6129541257580404,0.08399957269703806,0.9741819112106125
8432,2,0.19045105164812048,0.5448209718069402,0.6332585767614499,0.433157007793772,0.6787774335622249
8433,9,0.07016520605178544,0.13272704109532307,0.8704144157119627,0.3191239112995068,0.8135244317892174
8434,7,0.3440483535713572,0.03891646213698208,0.281066281466428,0.5328872807878289,0.7811884900142434
8435,3,0.2421325407427647,0.7339812936125609,0.1651723053834505,0.23124502983548845,0.2607552775492352
8436,1,0.5351027000222826,0.16687924826201783,0.22931143490617378,0.6649759323075674,0.8255892105920565
8437,7,0.7146437434672706,0.5492834366894745,0.544357108089797,0.6783899575763769,0.6430660279023086
8438,4,0.4116303010420519,0.520365946260636,0.94737493594164,0.47478142375716714,0.9380567045121077
8439,4,0.6309873977026763,0.03093831221630039,0.755975372562063,0.09618086538163295,0.556846983969539
8440,5,0.6360234600628639,0.4824981081035622,0.6109909351486332,0.734197135460133,0.9733441461377662
8441,2,0.5480319326216369,0.24534047260740932,0.226393400930479,0.06087879735868318,0.654208438769302
8442,7,0.935365799264413,0.2203231825695562,0.20559338350665035,0.9925804134579099,0.681972698817125
8443,7,0.7357023086176105,0.4954248415460445,0.2371330151529092,0.9544227759687467,0.020192017729515288
8444,0,0.9961378840194332,0.13340978042941432,0.0683552102094428,0.10530027036515077,0.3571868992057652
8445,10,0.6057640027319031,0.9440116925509573,0.03217420448901709,0.9826628969453884,0.3017169381756316
8446,5,0.7514079267917444,0.08630533430177068,0.20009780408423683,0.9370954733796069,0.6123733084474041
8447,1,0.7755387997452825,0.2612168983777944,0.18865201910453344,0.9490358720127051,0.7042474973646168
8448,9,0.15156564983078924,0.2592371778824005,0.7268809012898635,0.990278164691079,0.08167858929601435
8449,10,0.3774788922935379,0.7081031588995942,0.838960834876778,0.00865831279667062,0.3898597227981575
8450,2,0.32804253080021784,0.7996609288975315,0.35056267847724243,0.5992632905501468,0.8391402429639969
8451,7,0.3961288123870449,0.9374921981906773,0.40762530325312796,0.0019041655744804764,0.20888638199097087
8452,6,0.9286043751855493,0.6729827167899317,0.9062681624290261,0.6841071483534926,0.20031060748229035
8453,3,0.9854676140366435,0.7146517870115482,0.41285076440468704,0.3778296038132374,0.40423612437398904
8454,3,0.9367021081646484,0.3598989041170243,0.17801430444470556,0.3604041571146259,0.04733912313183963
8455,8,0.4587161066019205,0.36196699181513403,0.6194617040574683,0.23614889284953477,0.8420746803614109
8456,4,0.8928400556446353,0.2883690363105934,0.33716835836316505,0.4005776531592661,0.9305731552318475
8457,9,0.3621546568254469,0.6131987975039036,0.22383057763876368,0.253276612307755,0.5306207704164122
8458,6,0.8821262122937564,0.6711380505438672,0.8063341480500702,0.16711219519875897,0.44062055147883994
8459,7,0.9777883148931715,0.04188523196724103,0.21093857792361936,0.8925043288428156,0.4974306592398108
8460,5,0.9542446256338384,0.7559624526138375,0.1673062080198594,0.266608741941321,0.9481939241153666
8461,2,0.8433150108394407,0.5705458553255585,0.2733294428078703,0.9601511525162566,0.6366615156696085
8462,0,0.44242393329799146,0.3956714918134132,0.7913969183426733,0.4033616877374159,0.7422239758867383
8463,10,0.47179329440364437,0.26783906085661413,0.20031988327389916,0.05376948229486045,0.10489236087215648
8464,10,0.9244456704135655,0.003459642023538656,0.0485592007238016,0.31179707027228654,0.9345798993705032
8465,7,0.037648069932344264,0.8957116397074251,0.46193495679268737,0.20731663381479182,0.7133443576627553
8466,10,0.605369783125199,0.4079047869660932,0.1414551082962029,0.33080462625553453,0.052355929497159504
8467,0,0.48788956490830826,0.7893080019063562,0.06551067116224707,0.6904600541443345,0.9525873991125039
8468,1,0.2220803685895243,0.7292677873786675,0.9538338817500934,0.9440817376871893,0.9653523026823344
8469,9,0.1663706670659515,0.5016163194145844,0.16851072630033637,0.8525625830144324,0.34896745625768477
8470,0,0.45484717505688355,0.48581482123679587,0.16899989089953182,0.49149923006729757,0.2108603576391873
8471,10,0.5166535409386338,0.20449748774470522,0.7897779401019768,0.06913905736561776,0.5615215056071106
8472,2,0.5870796795845876,0.12469971424381521,0.5938771716025534,0.24893103465707345,0.1621626137848845
8473,1,0.7454740223594913,0.7690785083848782,0.24195665989138482,0.062069213831323244,0.7631043410159033
8474,7,0.9459793165640586,0.8367367976848633,0.2686561984746887,0.1979006430065745,0.7042213105334763
8475,6,0.7301894543102968,0.0018973451676959074,0.038867510587677234,0.7670767313039111,0.43017165755347275
8476,6,0.8832191114181223,0.39737433611814366,0.04623315805282846,0.8557369763872571,0.630695028693748
8477,4,0.7194391036613922,0.06949003579380564,0.8802092820276831,0.46416112371558327,0.5264886223201574
8478,4,0.3577927890421513,0.0594696486224362,0.9647523224407882,0.5831054920440001,0.6743855380113868
8479,0,0.24209343879076906,0.6653925574939816,0.6288528169974609,0.9072311997405418,0.23625963298002972
8480,3,0.877558450725475,0.43035265492706753,0.4956973454173633,0.22041864713914872,0.35594885088394246
8481,0,0.825690921335653,0.6740022691548104,0.9325496583824439,0.4635631707444209,0.6823873612355694
8482,7,0.9196265395976894,0.9305525810649339,0.9898267669233718,0.28871366000222787,0.14353787754244873
8483,10,0.8271695769802037,0.42626360814040365,0.73444431036438,0.8588404795038511,0.9979985933289616
8484,7,0.655468953195418,0.10093778348675486,0.32259905099347463,0.9767120108237662,0.008316585136960208
